1314926472181,-3.759216,-2.982856,7.8180795,3
1314926472203,9.888372,-1.7978859,-9.152874,3
1314926472239,13.375181,3.6774938,-18.959524,3
1314926472287,5.7477865,-7.8180795,-12.367276,3
1314926472331,-17.011814,-18.768839,8.894087,3
1314926472371,-19.6133,-9.80665,15.704261,3
1314926472412,-19.6133,2.0294318,19.231932,3
1314926472451,-12.680544,-2.1383946,18.115063,3
1314926472491,9.997335,-5.09401,-2.1383946,3
1314926472532,19.082108,1.9885708,-18.496431,3
1314926472571,11.182305,1.7570249,-16.467001,3
1314926472611,-7.9270425,-12.108489,-2.7240696,3
1314926472650,-19.340895,-13.6748295,2.9147544,3
1314926472691,-19.6133,-6.0882955,12.489859,3
1314926472731,-19.6133,2.152015,19.231932,3
1314926472774,-14.396708,1.7570249,15.6634,3
1314926472813,0.61291564,1.7297841,2.1111538,3
1314926472851,11.495573,3.759216,-10.923519,3
1314926472892,15.241169,2.7649305,-16.930092,3
1314926472933,0.46309182,-9.493382,-2.8738933,3
1314926472971,-17.543009,-15.009624,7.5865335,3
1314926473012,-18.8097,-7.8180795,9.615966,3
1314926473050,-19.6133,-0.6537767,18.768839,3
1314926473091,-15.595298,-0.6537767,13.633968,3
1314926473157,-6.66035,-1.0760075,6.1700177,3
1314926473213,1.1849703,0.84446156,-2.2201166,3
1314926473215,4.3312707,-2.6423476,-5.706926,3
1314926473248,6.4424243,-9.765789,-11.372991,3
1314926473291,-7.9679036,-18.074202,1.0760075,3
1314926473331,-18.155924,-13.633968,9.615966,3
1314926473372,-16.88923,-7.7363577,10.501288,3
1314926473414,-14.982383,-4.399372,12.639683,3
1314926473453,-13.484144,-1.2666923,14.369467,3
1314926473492,-8.390134,-0.6537767,10.460427,3
1314926473537,-2.1111538,-0.27240697,4.5628166,3
1314926473569,6.2108784,-1.4573772,-4.671779,3
1314926473611,8.689782,-3.3642259,-12.408136,3
1314926473650,2.070293,-10.7192135,-9.234595,3
1314926473693,-15.091345,-13.715691,5.9793324,3
1314926473732,-17.161638,-7.6546354,10.310603,3
1314926473771,-19.6133,-0.10896278,19.041246,3
1314926473813,-16.08563,0.92618364,18.34661,3
1314926473851,-4.2904096,0.53119355,8.158588,3
1314926473891,1.1168685,3.5957718,-0.46309182,3
1314926473931,1.7297841,6.5922484,-5.284695,3
1314926473972,1.5390993,-0.50395286,-7.8861814,3
1314926474011,-1.3075534,-15.213928,-8.499097,3
1314926474050,-10.310603,-19.6133,-2.8738933,3
1314926474092,-14.328606,-16.780268,1.4982382,3
1314926474131,-14.328606,-11.304889,5.7886477,3
1314926474190,-12.871228,-7.4639506,8.471856,3
1314926474213,-10.419566,-4.7126403,9.234595,3
1314926474238,-9.043911,-2.9147544,10.269742,3
1314926474279,-7.1234417,-2.5333846,9.152874,3
1314926474320,-3.486809,-2.7240696,5.938472,3
1314926474360,1.7978859,-5.366417,-1.3756552,3
1314926474401,8.662541,-14.369467,-12.408136,3
1314926474441,-0.7627395,-18.659876,-7.4639506,3
1314926474481,-12.9529505,-14.437569,1.607201,3
1314926474521,-13.756551,-6.1700177,4.0180025,3
1314926474561,-15.28203,0.313268,8.921328,3
1314926474601,-14.396708,1.7978859,13.402422,3
1314926474642,-10.106298,0.27240697,15.241169,3
1314926474684,-2.7240696,-0.9125633,8.853226,3
1314926474722,6.66035,-1.56634,-8.117727,3
1314926474762,5.6252036,-9.997335,-14.601013,3
1314926474803,-12.367276,-14.818938,3.445948,3
1314926474841,-17.434046,-7.082581,11.073342,3
1314926474882,-14.941522,-0.10896278,15.241169,3
1314926474921,-13.102775,0.0,18.496431,3
1314926474961,-3.636633,-3.5957718,11.686258,3
1314926475001,5.09401,-2.1111538,-1.1849703,3
1314926475040,6.742072,-1.525479,-14.519291,3
1314926475081,-6.5922484,-6.851035,-3.3642259,3
1314926475121,-14.560152,-5.6660647,5.6660647,3
1314926475161,-17.774553,0.23154591,11.876944,3
1314926475204,-16.3989,0.53119355,15.023244,3
1314926475242,-8.730643,-1.1441092,8.689782,3
1314926475286,-0.7627395,-0.9942854,-1.6480621,3
1314926475322,3.486809,-0.61291564,-14.396708,3
1314926475361,0.84446156,-2.8738933,-11.454713,3
1314926475401,-7.9679036,-5.325556,3.486809,3
1314926475441,-16.84837,0.27240697,14.7916975,3
1314926475481,-17.079916,2.9556155,15.472715,3
1314926475521,-10.337844,0.6537767,8.921328,3
1314926475561,-1.3075534,-1.4982382,-5.9793324,3
1314926475608,2.152015,-8.662541,-18.278507,3
1314926475639,-6.5922484,-9.112013,-6.5922484,3
1314926475685,-14.206022,-4.862464,6.6331096,3
1314926475718,-16.739407,1.1849703,12.258313,3
1314926475760,-12.367276,-1.0760075,10.378705,3
1314926475803,-3.486809,-3.9499009,2.7649305,3
1314926475841,6.5513873,-7.273266,-15.894946,3
1314926475881,4.8216033,-4.2904096,-17.011814,3
1314926475941,-4.1814466,-4.7535014,-2.1792557,3
1314926475981,-17.965239,1.1849703,15.023244,3
1314926476021,-17.461287,0.53119355,15.636159,3
1314926476060,-11.223166,-1.7978859,8.158588,3
1314926476101,-1.4982382,-4.5219555,-5.5571017,3
1314926476141,3.336985,-7.8180795,-17.815414,3
1314926476195,0.84446156,-5.8158884,-13.375181,3
1314926476221,-4.7126403,-4.944186,-1.879608,3
1314926476261,-11.454713,-0.42223078,7.6273947,3
1314926476303,-16.08563,1.4165162,12.762266,3
1314926476341,-14.750836,-1.607201,11.264028,3
1314926476380,-11.727119,-3.1463003,5.6252036,3
1314926476421,-5.7477865,-9.80665,-2.2201166,3
1314926476460,-2.2201166,-13.402422,-5.012288,3
1314926476500,-1.0351465,-10.18802,-3.8681788,3
1314926476538,-5.706926,-4.8216033,4.9850473,3
1314926476578,-11.9450445,-0.08172209,12.026767,3
1314926476619,-12.176591,0.19068487,14.818938,3
1314926476660,-7.9270425,-1.879608,10.528529,3
1314926476700,-2.4108016,-3.336985,1.3756552,3
1314926476738,1.6480621,-5.366417,-10.228881,3
1314926476778,0.46309182,-5.8158884,-11.304889,3
1314926476820,-5.366417,-6.6331096,-0.88532263,3
1314926476860,-9.152874,-4.1814466,5.7477865,3
1314926476900,-11.727119,-0.42223078,9.575105,3
1314926476940,-12.489859,0.46309182,12.299174,3
1314926476980,-9.466142,-1.1849703,10.147159,3
1314926477020,-8.499097,-1.1441092,8.117727,3
1314926477060,-9.00305,-1.4165162,7.43671,3
1314926477100,-9.112013,-6.0201936,6.2789803,3
1314926477143,-9.697687,-10.419566,5.6252036,3
1314926477182,-10.038197,-10.56939,3.405087,3
1314926477221,-8.117727,-11.223166,0.19068487,3
1314926477261,-4.7943625,-11.917805,-2.070293,3
1314926477305,-2.4925237,-9.275456,-1.8387469,3
1314926477341,-2.7513103,-5.434519,-0.040861044,3
1314926477381,-3.5276701,-3.1463003,2.2609777,3
1314926477423,-4.440233,-1.9477097,4.140586,3
1314926477461,-5.284695,-2.5333846,6.66035,3
1314926477501,-7.4639506,-2.982856,10.18802,3
1314926477543,-8.962189,-1.7297841,11.34575,3
1314926477581,-7.6954966,-1.879608,8.308413,3
1314926477621,-7.014479,-2.6832085,3.9499009,3
1314926477662,-7.164303,-5.434519,1.56634,3
1314926477705,-9.80665,-8.390134,1.9885708,3
1314926477741,-9.847511,-10.691973,4.630918,3
1314926477783,-9.724928,-7.4639506,8.076866,3
1314926477822,-7.7772183,-3.8681788,9.888372,3
1314926477861,-6.3198414,-2.070293,12.067628,3
1314926477903,-3.5957718,-1.9885708,9.343558,3
1314926477941,-1.9885708,-1.0760075,4.440233,3
1314926477998,-2.2609777,-1.334794,2.1111538,3
1314926478029,-5.407278,-3.173541,3.7864566,3
1314926478058,-7.8180795,-6.5513873,5.938472,3
1314926478098,-8.689782,-6.2789803,6.3198414,3
1314926478139,-7.9270425,-4.7126403,6.0201936,3
1314926478181,-6.973618,-3.0237172,6.782933,3
1314926478223,-6.851035,-1.4165162,6.5922484,3
1314926478263,-6.469665,-1.9477097,5.6660647,3
1314926478304,-6.4015636,-4.372132,5.7886477,3
1314926478341,-6.4015636,-4.5900574,5.6660647,3
1314926478382,-6.6331096,-2.6832085,5.7477865,3
1314926478421,-6.66035,-1.7570249,5.6660647,3
1314926478461,-6.851035,-2.8330324,6.66035,3
1314926478502,-7.3141265,-3.0645783,7.4639506,3
1314926478542,-6.932757,-1.9477097,6.932757,3
1314926478581,-7.04172,-1.1168685,7.3958488,3
1314926478621,-7.205164,-0.9942854,8.076866,3
1314926478661,-6.932757,-0.88532263,7.7363577,3
1314926478702,-7.082581,-1.525479,7.7772183,3
1314926478741,-7.3549876,-1.8387469,7.7363577,3
1314926478782,-7.246025,-1.3075534,6.932757,3
1314926478823,-7.205164,-0.61291564,6.701211,3
1314926478861,-7.3141265,0.08172209,6.1291566,3
1314926478901,-6.851035,-0.08172209,6.0882955,3
1314926478948,-6.8237944,-0.42223078,6.510526,3
1314926478988,-6.5922484,-0.7218784,8.812365,3
1314926479032,-7.014479,0.38136974,10.61025,3
1314926479071,-6.0201936,0.92618364,9.765789,3
1314926479111,-4.671779,0.50395286,7.4639506,3
1314926479151,-4.1814466,-0.8036005,5.134871,3
1314926479197,-4.862464,-2.6014864,4.671779,3
1314926479234,-6.0882955,-3.1463003,6.2789803,3
1314926479271,-7.5456724,-3.636633,8.962189,3
1314926479312,-8.730643,-3.173541,10.882658,3
1314926479351,-7.8180795,-2.4108016,9.425281,3
1314926479391,-5.8976107,-2.3426998,7.1234417,3
1314926479431,-6.1291566,-0.6946377,8.008764,3
1314926479471,-6.469665,1.6480621,10.228881,3
1314926479511,-7.6954966,3.336985,13.102775,3
1314926479551,-6.1291566,0.7218784,10.991621,3
1314926479591,-3.636633,-3.759216,4.2904096,3
1314926479631,-2.2201166,-10.147159,-2.6014864,3
1314926479670,-4.2904096,-9.656827,-1.7570249,3
1314926479711,-10.337844,-1.879608,6.742072,3
1314926479753,-10.61025,1.6480621,11.223166,3
1314926479792,-9.384419,8.158588,14.056199,3
1314926479831,-8.689782,11.495573,15.241169,3
1314926479871,-7.3549876,7.246025,13.021052,3
1314926479911,-5.012288,1.879608,7.3141265,3
1314926479951,-2.3699405,-4.862464,-0.3405087,3
1314926479991,-2.3699405,-10.18802,-4.140586,3
1314926480032,-5.7886477,-9.697687,2.982856,3
1314926480071,-9.575105,-7.6954966,16.249075,3
1314926480111,-4.903325,-1.6889231,17.883516,3
1314926480151,-0.42223078,4.440233,14.519291,3
1314926480191,0.14982383,4.7943625,13.443283,3
1314926480243,0.313268,1.7570249,11.454713,3
1314926480273,0.27240697,-0.08172209,9.043911,3
1314926480315,-1.1441092,-0.7218784,7.5456724,3
1314926480351,-2.9556155,-1.525479,7.5865335,3
1314926480408,-5.243834,-2.7240696,8.349273,3
1314926480438,-6.8237944,-3.3642259,8.308413,3
1314926480473,-7.6546354,-3.9499009,8.349273,3
1314926480508,-7.5865335,-3.8681788,7.164303,3
1314926480551,-7.014479,-4.140586,6.6331096,3
1314926480591,-6.851035,-3.568531,7.4639506,3
1314926480632,-8.008764,-2.070293,9.384419,3
1314926480670,-8.580819,-3.3642259,11.264028,3
1314926480711,-8.240311,-4.671779,13.402422,3
1314926480754,-6.782933,-3.9090397,11.563675,3
1314926480791,-4.7126403,-2.4516625,8.499097,3
1314926480833,-4.944186,-1.2258313,8.19945,3
1314926480871,-4.944186,-0.38136974,6.701211,3
1314926480911,-4.099725,-0.6537767,4.7126403,3
1314926480951,-3.8681788,-1.0351465,3.486809,3
1314926480992,-4.2495484,-1.1168685,2.9147544,3
1314926481032,-5.053149,-1.1849703,3.2961242,3
1314926481071,-7.04172,-1.4573772,5.366417,3
1314926481112,-8.730643,-2.1383946,8.689782,3
1314926481152,-9.425281,-2.3018389,10.882658,3
1314926481191,-8.471856,-2.6832085,9.765789,3
1314926481232,-6.0882955,-2.6832085,6.4015636,3
1314926481271,-5.366417,-4.5900574,6.973618,3
1314926481313,-7.04172,-7.164303,14.369467,3
1314926481351,-6.6331096,-1.2666923,19.15021,3
1314926481391,0.040861044,8.853226,14.628253,3
1314926481431,-0.3405087,14.941522,14.328606,3
1314926481472,-2.4925237,8.921328,17.774553,3
1314926481511,0.53119355,2.6423476,9.425281,3
1314926481551,3.5957718,-4.9850473,1.5390993,3
1314926481592,-0.46309182,-13.525005,-0.95342433,3
1314926481631,-3.1054392,-19.57244,-4.0180025,3
1314926481670,-7.04172,-16.04477,2.4516625,3
1314926481712,-11.686258,-7.1234417,16.08563,3
1314926481751,-7.9270425,2.4925237,19.272793,3
1314926481791,-7.3958488,18.0061,19.272793,3
1314926481837,-8.19945,16.3989,19.272793,3
1314926481871,-5.012288,1.3756552,18.196785,3
1314926481923,-1.0760075,-8.471856,9.425281,3
1314926481961,1.4982382,-14.369467,-6.5922484,3
1314926482001,2.2201166,-18.850561,-12.340035,3
1314926482040,0.313268,-17.543009,-3.9499009,3
1314926482081,-4.903325,-13.756551,12.258313,3
1314926482121,-9.80665,-7.7772183,19.082108,3
1314926482161,-9.043911,3.405087,19.272793,3
1314926482201,-5.47538,13.988097,18.578154,3
1314926482248,-4.372132,12.830367,15.023244,3
1314926482282,-0.23154591,5.6660647,10.460427,3
1314926482323,5.829509,-0.5720546,-1.3075534,3
1314926482363,5.829509,-7.43671,-8.349273,3
1314926482401,3.445948,-17.270601,-5.284695,3
1314926482441,-2.6423476,-19.6133,10.378705,3
1314926482481,-12.639683,-15.4046135,19.272793,3
1314926482521,-13.293459,-3.214402,19.272793,3
1314926482561,-9.80665,4.7535014,19.272793,3
1314926482600,-6.428804,5.7886477,19.041246,3
1314926482641,-3.1054392,0.95342433,17.774553,3
1314926482680,-0.6537767,-2.4516625,15.431854,3
1314926482722,1.4573772,-4.1814466,8.580819,3
1314926482761,1.0351465,-4.0180025,4.1814466,3
1314926482822,2.982856,-3.7864566,-1.8387469,3
1314926482859,4.944186,-4.399372,-6.0882955,3
1314926482883,7.504812,-1.7978859,-9.697687,3
1314926482918,10.732834,1.607201,-16.548723,3
1314926482959,5.053149,1.3075534,-9.302697,3
1314926483000,-0.50395286,0.46309182,-4.944186,3
1314926483040,-4.372132,1.2258313,-5.053149,3
1314926483082,-6.973618,-1.607201,-4.8216033,3
1314926483121,-4.7126403,-6.428804,-7.246025,3
1314926483161,-1.607201,-8.689782,-13.865514,3
1314926483202,1.2258313,-12.299174,-17.62473,3
1314926483255,-1.334794,-12.367276,-12.108489,3
1314926483283,-0.5720546,-9.997335,-10.56939,3
1314926483324,0.38136974,-5.8158884,-8.158588,3
1314926483361,0.313268,-2.6014864,-5.202973,3
1314926483401,0.92618364,-0.95342433,-3.9499009,3
1314926483442,1.1441092,0.7218784,-3.6774938,3
1314926483481,1.2666923,1.4165162,-3.1054392,3
1314926483522,2.0294318,1.4982382,-2.9556155,3
1314926483561,1.3756552,0.10896278,-3.1054392,3
1314926483603,0.53119355,-3.1054392,-4.0588636,3
1314926483641,-4.2495484,-6.8237944,-3.1463003,3
1314926483680,-2.3699405,-11.073342,-8.539958,3
1314926483721,1.2258313,-17.502148,-19.041246,3
1314926483764,-2.7240696,-19.6133,-13.633968,3
1314926483801,-0.14982383,-15.6634,-12.299174,3
1314926483843,4.903325,-9.384419,-13.756551,3
1314926483881,4.8216033,-4.862464,-9.00305,3
1314926483921,3.8273177,-0.53119355,-4.903325,3
1314926483961,3.636633,2.6014864,-3.7864566,3
1314926484001,1.8387469,4.944186,-2.7921712,3
1314926484040,0.6537767,5.938472,-2.1792557,3
1314926484081,-0.040861044,6.0882955,-2.3426998,3
1314926484121,-0.0,5.407278,-3.214402,3
1314926484162,0.23154591,2.4108016,-3.9499009,3
1314926484200,4.7126403,-2.7513103,-11.3321295,3
1314926484242,8.049625,-8.771504,-19.6133,3
1314926484281,6.5513873,-14.369467,-19.6133,3
1314926484324,2.7921712,-16.3989,-19.340895,3
1314926484361,-0.84446156,-15.745122,-13.783792,3
1314926484401,-1.4573772,-11.372991,-8.267551,3
1314926484441,-0.19068487,-5.6660647,-6.238119,3
1314926484481,0.6537767,-0.9942854,-4.671779,3
1314926484521,0.95342433,1.2258313,-3.5276701,3
1314926484561,0.8036005,2.4516625,-2.6832085,3
1314926484601,0.7218784,2.4516625,-2.3699405,3
1314926484641,1.2666923,2.3018389,-2.8738933,3
1314926484680,3.173541,2.4516625,-4.7943625,3
1314926484721,4.862464,1.9477097,-6.742072,3
1314926484764,3.9090397,1.3756552,-6.5922484,3
1314926484801,2.1111538,0.10896278,-7.6273947,3
1314926484841,-0.27240697,-2.3426998,-10.501288,3
1314926484881,0.08172209,-6.782933,-16.3989,3
1314926484921,1.3075534,-7.014479,-19.6133,3
1314926484961,0.61291564,-9.043911,-19.504337,3
1314926485001,-0.27240697,-13.756551,-14.246883,3
1314926485040,-0.6946377,-10.923519,-8.390134,3
1314926485081,1.0760075,-3.759216,-6.891896,3
1314926485121,1.4573772,-0.50395286,-5.706926,3
1314926485161,1.1441092,1.0351465,-4.2904096,3
1314926485201,0.95342433,1.6480621,-3.5276701,3
1314926485241,0.38136974,1.879608,-3.445948,3
1314926485312,-0.8036005,1.920469,-3.6774938,3
1314926485342,-1.9477097,1.920469,-4.099725,3
1314926485358,-3.5276701,1.6889231,-4.7943625,3
1314926485398,-5.202973,1.6480621,-5.5162406,3
1314926485439,-7.5456724,1.4165162,-7.8861814,3
1314926485480,-8.771504,-0.7627395,-10.079058,3
1314926485521,-11.141444,-0.88532263,-10.528529,3
1314926485561,-7.9270425,0.50395286,-13.211738,3
1314926485601,-5.47538,2.6423476,-15.322891,3
1314926485641,-4.630918,2.0294318,-13.525005,3
1314926485680,-3.5276701,0.0,-8.962189,3
1314926485721,-2.2609777,-0.27240697,-5.8567495,3
1314926485761,-1.9477097,0.7627395,-4.372132,3
1314926485804,-1.7297841,1.7297841,-3.636633,3
1314926485843,-1.6889231,1.6889231,-3.5276701,3
1314926485881,-1.7297841,0.61291564,-4.0180025,3
1314926485921,-1.9477097,-0.42223078,-4.671779,3
1314926485961,-2.3426998,-1.2666923,-5.7886477,3
1314926486001,-3.0645783,-2.1383946,-6.510526,3
1314926486040,-5.6660647,-2.7921712,-6.428804,3
1314926486082,-10.760075,-4.5628166,-6.701211,3
1314926486121,-11.3321295,-6.742072,-8.689782,3
1314926486162,-7.246025,-7.4639506,-11.9450445,3
1314926486201,-6.1700177,-6.469665,-14.2877445,3
1314926486241,-6.782933,-7.04172,-10.038197,3
1314926486282,-5.09401,-5.366417,-5.8567495,3
1314926486323,-2.1383946,-0.84446156,-5.202973,3
1314926486361,-1.3075534,1.879608,-4.5219555,3
1314926486402,-1.4982382,2.3699405,-3.8681788,3
1314926486441,-1.3756552,1.4982382,-4.099725,3
1314926486481,-1.7570249,0.92618364,-4.7943625,3
1314926486522,-2.5333846,0.53119355,-5.6252036,3
1314926486561,-3.7864566,1.1168685,-6.469665,3
1314926486601,-5.8158884,2.3426998,-8.430995,3
1314926486642,-7.8589406,1.334794,-10.882658,3
1314926486680,-9.724928,0.14982383,-9.888372,3
1314926486721,-6.6331096,-2.8330324,-9.466142,3
1314926486762,-4.5219555,-8.499097,-10.337844,3
1314926486803,-4.7126403,-11.727119,-11.604536,3
1314926486843,-1.6889231,-6.66035,-13.824653,3
1314926486881,1.2666923,2.0294318,-14.437569,3
1314926486921,2.1792557,4.5628166,-10.800936,3
1314926486960,1.4573772,3.9090397,-6.2789803,3
1314926486998,1.6889231,2.3018389,-4.7943625,3
1314926487038,0.38136974,1.56634,-3.759216,3
1314926487078,-0.8036005,1.4165162,-3.9090397,3
1314926487119,-1.1441092,0.5720546,-4.140586,3
1314926487159,-1.3756552,-2.070293,-2.1792557,3
1314926487199,-3.8273177,-3.336985,-0.29964766,3
1314926487240,-8.689782,-2.3018389,1.1441092,3
1314926487280,-7.164303,-5.325556,-1.0760075,3
1314926487320,-7.273266,-10.228881,-0.84446156,3
1314926487368,-6.6331096,-14.396708,-0.46309182,3
1314926487408,-6.3607025,-16.739407,-0.040861044,3
1314926487449,-7.9270425,-15.854085,0.38136974,3
1314926487489,-8.158588,-15.241169,1.56634,3
1314926487529,-8.117727,-12.14935,2.4925237,3
1314926487569,-6.891896,-10.18802,1.6480621,3
1314926487610,-4.862464,-7.273266,0.040861044,3
1314926487650,-3.2961242,-4.5219555,-1.1849703,3
1314926487690,-1.9885708,-1.4982382,-2.5606253,3
1314926487740,-2.2201166,1.9885708,-5.243834,3
1314926487778,-2.8330324,3.214402,-6.3198414,3
1314926487818,-3.718355,3.486809,-6.66035,3
1314926487860,-3.1463003,2.0294318,-7.164303,3
1314926487900,-4.5628166,1.7978859,-6.4015636,3
1314926487941,-4.140586,-2.7921712,-3.9771416,3
1314926487983,-5.053149,-11.032481,0.46309182,3
1314926488021,-15.322891,-18.305748,9.575105,3
1314926488062,-14.859799,-16.780268,8.771504,3
1314926488103,-10.991621,-11.795221,7.7772183,3
1314926488141,-8.076866,-5.938472,8.499097,3
1314926488182,-8.499097,1.1441092,10.228881,3
1314926488223,-5.597963,0.5720546,8.499097,3
1314926488261,-2.1111538,0.61291564,2.7240696,3
1314926488309,2.5333846,-1.3075534,-5.47538,3
1314926488343,2.5333846,-8.19945,-7.8180795,3
1314926488383,-0.53119355,-18.918663,-1.7297841,3
1314926488422,-10.760075,-17.583868,11.727119,3
1314926488462,-11.264028,-8.962189,14.601013,3
1314926488501,-7.504812,-2.9556155,17.774553,3
1314926488541,-12.299174,3.486809,19.272793,3
1314926488582,-12.5579605,2.7649305,19.231932,3
1314926488621,-0.46309182,-2.5606253,9.615966,3
1314926488661,8.076866,-4.4810944,-8.853226,3
1314926488701,11.182305,-10.7192135,-15.704261,3
1314926488741,-0.9942854,-19.272793,4.372132,3
1314926488782,-10.501288,-17.733692,14.09706,3
1314926488823,-6.428804,-9.765789,13.756551,3
1314926488863,-8.117727,-1.9885708,18.537292,3
1314926488902,-11.495573,3.255263,19.272793,3
1314926488941,-4.7535014,-1.3756552,18.087822,3
1314926488981,1.7297841,-5.6252036,8.049625,3
1314926489022,7.082581,-8.539958,-6.0201936,3
1314926489061,9.724928,-10.501288,-18.34661,3
1314926489101,-1.2666923,-13.443283,-2.9556155,3
1314926489142,-12.871228,-9.275456,15.826844,3
1314926489182,-15.173067,0.5720546,19.272793,3
1314926489221,-16.780268,7.8861814,19.272793,3
1314926489262,-12.980191,4.630918,17.079916,3
1314926489313,-3.8681788,0.0,3.8681788,3
1314926489342,3.336985,-5.407278,-12.176591,3
1314926489379,3.718355,-10.760075,-14.437569,3
1314926489421,-3.9499009,-12.408136,4.9850473,3
1314926489462,-6.782933,-1.879608,17.393185,3
1314926489502,-12.5579605,12.762266,19.272793,3
1314926489541,-11.536434,10.337844,19.041246,3
1314926489581,-2.9556155,0.8036005,9.043911,3
1314926489622,3.255263,-6.2789803,-8.539958,3
1314926489663,5.597963,-10.079058,-18.850561,3
1314926489701,0.08172209,-8.853226,-6.3607025,3
1314926489742,-6.4015636,-4.2086873,10.923519,3
1314926489782,-10.460427,6.469665,18.46919,3
1314926489823,-16.467001,11.114203,19.272793,3
1314926489864,-10.269742,3.2961242,12.830367,3
1314926489903,-2.1792557,-4.4810944,-4.8216033,3
1314926489941,0.88532263,-14.9006605,-6.932757,3
1314926489981,1.3075534,-16.467001,1.920469,3
1314926490023,0.8036005,-8.689782,11.917805,3
1314926490061,-4.099725,3.5957718,19.15021,3
1314926490118,-8.117727,7.5456724,19.272793,3
1314926490164,-6.932757,5.6660647,19.272793,3
1314926490185,-5.175732,2.6832085,17.883516,3
1314926490218,-2.2201166,0.95342433,11.604536,3
1314926490260,1.6889231,-3.2961242,4.099725,3
1314926490302,3.1054392,-8.471856,-4.0180025,3
1314926490344,7.6273947,-14.437569,-11.917805,3
1314926490382,4.099725,-10.882658,1.56634,3
1314926490421,-5.325556,1.0351465,17.434046,3
1314926490462,-11.223166,17.270601,19.272793,3
1314926490503,-11.413852,18.34661,19.272793,3
1314926490541,-6.973618,7.3549876,17.079916,3
1314926490582,-2.3018389,-1.7978859,10.147159,3
1314926490623,0.42223078,-8.117727,2.9556155,3
1314926490661,-1.7570249,-11.9450445,-1.334794,3
1314926490700,-4.0180025,-10.228881,-0.23154591,3
1314926490742,-8.771504,-4.099725,10.841797,3
1314926490781,-11.836082,5.47538,16.507862,3
1314926490824,-13.565866,11.495573,18.578154,3
1314926490865,-9.847511,7.014479,13.906375,3
1314926490907,-3.636633,-0.08172209,5.134871,3
1314926490942,2.4108016,-10.106298,-5.8567495,3
1314926490983,4.1814466,-15.595298,-11.645397,3
1314926491022,1.4165162,-10.269742,-2.070293,3
1314926491062,-4.7535014,-0.08172209,10.228881,3
1314926491102,-12.5579605,13.565866,18.537292,3
1314926491141,-15.472715,16.86199,19.231932,3
1314926491182,-11.645397,8.308413,16.017529,3
1314926491222,-2.4516625,-2.6014864,5.5571017,3
1314926491261,5.8976107,-12.4489975,-10.269742,3
1314926491301,6.742072,-14.056199,-13.756551,3
1314926491341,0.6946377,-10.269742,6.1291566,3
1314926491382,-10.18802,4.2904096,19.231932,3
1314926491421,-16.548723,18.0061,19.272793,3
1314926491461,-9.956474,9.997335,18.959524,3
1314926491501,-4.7943625,-0.7218784,13.102775,3
1314926491541,1.56634,-7.082581,2.6423476,3
1314926491581,4.7943625,-12.299174,-7.3958488,3
1314926491621,4.2495484,-11.836082,-9.043911,3
1314926491662,-0.23154591,-5.597963,-0.95342433,3
1314926491701,-8.62168,7.43671,9.915613,3
1314926491741,-14.709975,17.62473,16.276316,3
1314926491781,-14.859799,15.785983,16.548723,3
1314926491826,-9.112013,3.445948,8.962189,3
1314926491861,0.19068487,-13.021052,-5.938472,3
1314926491901,3.1463003,-18.278507,-14.941522,3
1314926491940,-2.5333846,-11.141444,0.7627395,3
1314926491980,-13.756551,5.325556,18.196785,3
1314926492018,-19.000385,18.115063,19.272793,3
1314926492058,-12.680544,11.75436,16.657684,3
1314926492098,-5.7886477,2.070293,8.62168,3
1314926492138,1.6889231,-6.742072,0.313268,3
1314926492180,6.3607025,-13.0619135,-11.836082,3
1314926492221,5.09401,-12.489859,-11.032481,3
1314926492261,2.9556155,-10.419566,-3.9499009,3
1314926492301,-1.3075534,-3.3642259,6.4015636,3
1314926492345,-12.026767,10.732834,18.115063,3
1314926492381,-13.375181,16.88923,19.272793,3
1314926492423,-10.841797,13.6748295,16.86199,3
1314926492462,-5.8976107,3.255263,9.302697,3
1314926492501,4.3312707,-10.147159,-10.18802,3
1314926492542,10.841797,-19.6133,-18.578154,3
1314926492589,3.5957718,-15.363752,3.3778462,3
1314926492621,-8.539958,0.46309182,18.428331,3
1314926492658,-12.408136,16.970953,19.272793,3
1314926492699,-10.147159,15.935807,19.272793,3
1314926492739,-6.3607025,4.9850473,16.821129,3
1314926492790,2.4516625,-5.7477865,6.4424243,3
1314926492845,7.5456724,-16.276316,-12.639683,3
1314926492878,5.243834,-15.363752,-12.762266,3
1314926492918,-0.27240697,-7.8589406,-1.4573772,3
1314926492959,-7.6954966,2.4925237,11.958665,3
1314926493010,-15.241169,14.941522,19.272793,3
1314926493060,-14.369467,9.466142,19.109348,3
1314926493100,-10.269742,0.10896278,13.443283,3
1314926493140,-4.630918,-9.915613,4.5219555,3
1314926493180,2.070293,-17.883516,-8.580819,3
1314926493220,4.5219555,-19.082108,-15.704261,3
1314926493260,1.1849703,-14.437569,-0.9942854,3
1314926493300,-3.9499009,-3.486809,12.571581,3
1314926493347,-9.997335,9.697687,19.231932,3
1314926493384,-9.997335,15.976667,18.537292,3
1314926493421,-8.308413,10.732834,13.565866,3
1314926493461,-5.7477865,2.070293,8.539958,3
1314926493502,0.19068487,-8.689782,-1.2258313,3
1314926493541,5.284695,-18.34661,-13.525005,3
1314926493581,4.140586,-16.739407,-10.61025,3
